20101206    50697.358386        0.005070 19812378.083389 10000000.000000 10000000.000000
20101207    84336.319317        0.008434 19911575.035228 10000000.000000 10000000.000000
20101208    55322.835333        0.005532 20895480.753596 10000000.000000 10000000.000000
20101209    43725.238459        0.004373 18029836.047802 10000000.000000 10000000.000000
20101210    82866.829746        0.008287 19221583.110267 10000000.000000 10000000.000000
20101213    44400.171377        0.004440 22688697.067675 10000000.000000 10000000.000000
20101214     6022.865517        0.000602 24126084.484241 10000000.000000 10000000.000000
20101215    47136.363339        0.004714 21509491.773120 10000000.000000 10000000.000000
20101216    31433.663297        0.003143 22038379.449461 10000000.000000 10000000.000000
20101217    -6503.082757       -0.000650 24879562.765705 10000000.000000 10000000.000000
20101220   -64345.406284       -0.006435 22502769.145980 10000000.000000 10000000.000000
20101221    25998.793786        0.002600 25214678.334900 10000000.000000 10000000.000000
20101222    47002.618057        0.004700 24070306.120725 10000000.000000 10000000.000000
20101223   -43755.638718       -0.004376 21764024.633880 10000000.000000 10000000.000000
20101224   -48990.888470       -0.004899 22471060.511942 10000000.000000 10000000.000000
20101227   -49413.423693       -0.004941 22970423.179613 10000000.000000 10000000.000000
20101228   -24898.574452       -0.002490 22323532.893698 10000000.000000 10000000.000000
20101229    94517.768744        0.009452 21512305.392589 10000000.000000 10000000.000000
20101230    25282.566862        0.002528 22135463.465699 10000000.000000 10000000.000000
20101231    16730.408147        0.001673 19482371.267002 10000000.000000 10000000.000000
20110104    10215.055917        0.001022 19922258.377100 10000000.000000 10000000.000000
20110105    37403.987042        0.003740 21198575.977555 10000000.000000 10000000.000000
20110106   -11511.227010       -0.001151 22346998.899011 10000000.000000 10000000.000000
20110107    44695.043541        0.004470 22808002.423933 10000000.000000 10000000.000000
20110110   -24657.596729       -0.002466 25063810.474465 10000000.000000 10000000.000000
20110111   -72366.666969       -0.007237 23506171.817331 10000000.000000 10000000.000000
20110112    23171.058396        0.002317 22280603.197916 10000000.000000 10000000.000000
20110113    20913.515417        0.002091 22142441.500387 10000000.000000 10000000.000000
20110114   -75805.855011       -0.007581 20626980.677094 10000000.000000 10000000.000000
20110117   -57554.420499       -0.005755 23177615.290932 10000000.000000 10000000.000000
20110118    15328.170921        0.001533 23915607.379991 10000000.000000 10000000.000000
20110119   -17931.134828       -0.001793 22658601.575084 10000000.000000 10000000.000000
20110120   -79991.827263       -0.007999 19969917.174281 10000000.000000 10000000.000000
20110121   -63919.729724       -0.006392 21996301.422729 10000000.000000 10000000.000000
20110124    -3322.167328       -0.000332 22001218.333249 10000000.000000 10000000.000000
20110125    94083.972917        0.009408 21344379.037196 10000000.000000 10000000.000000
20110126   -46117.575994       -0.004612 21116643.203739 10000000.000000 10000000.000000
20110127   -18575.422281       -0.001858 21789515.750150 10000000.000000 10000000.000000
20110128    33104.650217        0.003310 22998620.106906 10000000.000000 10000000.000000
20110131   -47679.416886       -0.004768 21089228.541891 10000000.000000 10000000.000000
20110201    73392.846815        0.007339 21069912.124998 10000000.000000 10000000.000000
20110209  -126794.009977       -0.012679 21223316.012618 10000000.000000 10000000.000000
20110210    81055.298957        0.008106 22356885.213610 10000000.000000 10000000.000000
20110211    87022.068935        0.008702 24076059.828647 10000000.000000 10000000.000000
20110214    72549.871026        0.007255 23760733.696780 10000000.000000 10000000.000000
20110215    30492.325168        0.003049 24383391.975654 10000000.000000 10000000.000000
20110216   -33435.698611       -0.003344 21152155.403666 10000000.000000 10000000.000000
20110217   -19659.490878       -0.001966 23652807.461227 10000000.000000 10000000.000000
20110218    -7068.498969       -0.000707 23015887.248561 10000000.000000 10000000.000000
20110221   -19164.315880       -0.001916 23423655.891447 10000000.000000 10000000.000000
20110222   -87077.634554       -0.008708 22596589.004125 10000000.000000 10000000.000000
20110223   -75716.796850       -0.007572 21690472.088879 10000000.000000 10000000.000000
20110224    59713.686368        0.005971 21014234.644681 10000000.000000 10000000.000000
20110225    71435.869447        0.007144 20119497.323841 10000000.000000 10000000.000000
20110228    43735.700892        0.004374 21369849.614379 10000000.000000 10000000.000000
20110301    -9944.284180       -0.000994 21894454.955824 10000000.000000 10000000.000000
20110302   -75910.465707       -0.007591 21519140.119377 10000000.000000 10000000.000000
20110303   -18265.897470       -0.001827 21207536.700687 10000000.000000 10000000.000000
20110304    42994.326030        0.004299 22104619.378415 10000000.000000 10000000.000000
20110307    55642.395370        0.005564 22125657.475277 10000000.000000 10000000.000000
20110308    29767.918131        0.002977 21641814.012687 10000000.000000 10000000.000000
20110309    60413.279312        0.006041 21930346.475852 10000000.000000 10000000.000000
20110310     4758.539156        0.000476 23867596.953094 10000000.000000 10000000.000000
20110311   -30942.158367       -0.003094 23748489.769873 10000000.000000 10000000.000000
20110314    12599.043514        0.001260 21917293.074360 10000000.000000 10000000.000000
20110315    -8357.338619       -0.000836 21913872.899102 10000000.000000 10000000.000000
20110316    61544.803439        0.006154 22246606.443274 10000000.000000 10000000.000000
20110317    32180.650834        0.003218 22292498.817038 10000000.000000 10000000.000000
20110318    24947.610881        0.002495 21187401.271705 10000000.000000 10000000.000000
20110321   102506.313371        0.010251 20996864.937040 10000000.000000 10000000.000000
20110322    50196.563421        0.005020 19376319.900047 10000000.000000 10000000.000000
20110323   -22228.125279       -0.002223 22152623.984465 10000000.000000 10000000.000000
20110324   -17399.647409       -0.001740 21929329.397499 10000000.000000 10000000.000000
20110325   -41224.924024       -0.004122 21307050.368437 10000000.000000 10000000.000000
20110328   -83425.692214       -0.008343 22456494.330970 10000000.000000 10000000.000000
20110329   -69728.266887       -0.006973 23158915.604391 10000000.000000 10000000.000000
20110330   -14592.247102       -0.001459 24214476.254613 10000000.000000 10000000.000000
20110331    53575.464200        0.005358 22219190.417756 10000000.000000 10000000.000000
20110401    14814.484133        0.001481 20128687.038591 10000000.000000 10000000.000000
20110406   -87375.166657       -0.008738 19928688.600227 10000000.000000 10000000.000000
20110407    49813.038354        0.004981 21187953.872662 10000000.000000 10000000.000000
20110408     6459.009870        0.000646 21224591.100826 10000000.000000 10000000.000000
20110411   -33749.968221       -0.003375 21986291.349455 10000000.000000 10000000.000000
20110412   -19651.755521       -0.001965 21089495.552407 10000000.000000 10000000.000000
20110413    45739.425856        0.004574 22786619.861821 10000000.000000 10000000.000000
20110414     -264.777710       -0.000026 22059395.023200 10000000.000000 10000000.000000
20110415   -46661.107595       -0.004666 20839284.598449 10000000.000000 10000000.000000
20110418   -56618.282855       -0.005662 22443449.785384 10000000.000000 10000000.000000
20110419   -63952.233506       -0.006395 23356569.111780 10000000.000000 10000000.000000
20110420    96576.931922        0.009658 22732877.659567 10000000.000000 10000000.000000
20110421    35703.673567        0.003570 22816468.194624 10000000.000000 10000000.000000
20110422    25337.112006        0.002534 20836044.806733 10000000.000000 10000000.000000
20110425    38449.806728        0.003845 22358596.737844 10000000.000000 10000000.000000
20110426    94648.734913        0.009465 21787878.351923 10000000.000000 10000000.000000
20110427   -27177.221263       -0.002718 21534782.229941 10000000.000000 10000000.000000
20110428    10262.297962        0.001026 21238404.170641 10000000.000000 10000000.000000
20110429    68499.683008        0.006850 19934442.064503 10000000.000000 10000000.000000
20110503     -761.192853       -0.000076 20297601.354877 10000000.000000 10000000.000000
20110504    -9569.165390       -0.000957 18360782.160714 10000000.000000 10000000.000000
20110505    44290.264163        0.004429 19468893.356509 10000000.000000 10000000.000000
20110506    -2191.567105       -0.000219 20589873.637956 10000000.000000 10000000.000000
20110509    -9804.724895       -0.000980 20643826.057036 10000000.000000 10000000.000000
20110510    25547.662233        0.002555 20639964.748786 10000000.000000 10000000.000000
20110511    15455.400469        0.001546 20763044.514366 10000000.000000 10000000.000000
20110512   -14599.915789       -0.001460 21079630.331408 10000000.000000 10000000.000000
20110513    -6502.841807       -0.000650 21341204.918753 10000000.000000 10000000.000000
20110516   -46110.741685       -0.004611 21834771.968017 10000000.000000 10000000.000000
20110517   176329.322980        0.017633 21575505.125959 10000000.000000 10000000.000000
20110518    37638.322823        0.003764 21987268.240829 10000000.000000 10000000.000000
20110519     4493.611998        0.000449 23447088.042421 10000000.000000 10000000.000000
20110520   -28429.060757       -0.002843 21120747.203044 10000000.000000 10000000.000000
20110523   -83153.223380       -0.008315 21873051.134629 10000000.000000 10000000.000000
20110524   -41991.248719       -0.004199 24218845.575493 10000000.000000 10000000.000000
20110525    12867.618069        0.001287 21435558.243122 10000000.000000 10000000.000000
20110526    37082.195742        0.003708 20194303.928626 10000000.000000 10000000.000000
20110527    89583.815206        0.008958 20068798.451346 10000000.000000 10000000.000000
20110530    61701.404114        0.006170 21871944.231260 10000000.000000 10000000.000000
20110531    47942.875017        0.004794 22078331.067807 10000000.000000 10000000.000000
20110601   -25036.354113       -0.002504 18850375.477678 10000000.000000 10000000.000000
20110602    17298.240581        0.001730 19306975.709786 10000000.000000 10000000.000000
20110603    27902.813536        0.002790 20733116.576999 10000000.000000 10000000.000000
20110607    57249.604422        0.005725 21492538.257176 10000000.000000 10000000.000000
20110608    29876.753559        0.002988 20454158.542867 10000000.000000 10000000.000000
20110609    14491.159445        0.001449 22731565.998990 10000000.000000 10000000.000000
20110610   -23109.837404       -0.002311 22038677.327628 10000000.000000 10000000.000000
