20130625   111373.508146        0.011137 14032242.737232 10000000.000000 10000000.000000
20130626   167351.215455        0.016735 13375733.960263 10000000.000000 10000000.000000
20130627    39025.470056        0.003903 19944096.404584 10000000.000000 10000000.000000
20130628   146804.449611        0.014680 16082740.268150 10000000.000000 10000000.000000
20130701   -34934.574750       -0.003493 16426734.552803 10000000.000000 10000000.000000
20130702   180755.718910        0.018076 16359691.555435 10000000.000000 10000000.000000
20130703  -164491.332870       -0.016449 17496324.580143 10000000.000000 10000000.000000
20130704   167478.030544        0.016748 14088311.180230 10000000.000000 10000000.000000
20130705   179918.499681        0.017992 17177808.242359 10000000.000000 10000000.000000
20130708   -64620.614015       -0.006462 21886340.351767 10000000.000000 10000000.000000
20130709    84915.168884        0.008492 17925194.118249 10000000.000000 10000000.000000
20130710    52891.515697        0.005289 12718695.076711 10000000.000000 10000000.000000
20130711    70140.778897        0.007014 17901321.529314 10000000.000000 10000000.000000
20130712    -5176.983302       -0.000518 21469050.404541 10000000.000000 10000000.000000
20130715  -113979.852760       -0.011398 17570016.313846 10000000.000000 10000000.000000
20130716    40359.164504        0.004036 13461794.675017 10000000.000000 10000000.000000
20130717    -4753.127810       -0.000475 13738236.639350 10000000.000000 10000000.000000
20130718  -203257.307922       -0.020326 21446379.132476 10000000.000000 10000000.000000
20130719    12435.172579        0.001244 13126102.136451 10000000.000000 10000000.000000
20130722  -141740.642405       -0.014174 17160954.682520 10000000.000000 10000000.000000
20130723   122141.622483        0.012214 15563991.148384 10000000.000000 10000000.000000
20130724  -203554.415131       -0.020355 18587693.671963 10000000.000000 10000000.000000
20130725   343827.555467        0.034383 13005796.297258 10000000.000000 10000000.000000
20130726   -25411.299557       -0.002541 25813516.036422 10000000.000000 10000000.000000
20130729    23938.309827        0.002394 14969521.829371 10000000.000000 10000000.000000
20130730   -66059.534233       -0.006606 16368821.613236 10000000.000000 10000000.000000
20130731    61565.727919        0.006157 14408922.383190 10000000.000000 10000000.000000
20130801   223516.976133        0.022352 15282517.676958 10000000.000000 10000000.000000
20130802    71997.136491        0.007200 25577346.130379 10000000.000000 10000000.000000
20130805    33899.033617        0.003390 16016840.827828 10000000.000000 10000000.000000
20130806    83142.453951        0.008314 14515029.642145 10000000.000000 10000000.000000
20130807    81133.129314        0.008113 14037315.901984 10000000.000000 10000000.000000
20130808   -51312.882398       -0.005131 25030542.335595 10000000.000000 10000000.000000
20130809   -46425.592774       -0.004643 14184728.575905 10000000.000000 10000000.000000
20130812    50458.026524        0.005046 16150696.307944 10000000.000000 10000000.000000
20130813   127371.325038        0.012737 15211099.048839 10000000.000000 10000000.000000
20130814    67296.701165        0.006730 16266256.857575 10000000.000000 10000000.000000
20130815    34919.830148        0.003492 18789131.414911 10000000.000000 10000000.000000
20130816    58828.992453        0.005883 18212243.528743 10000000.000000 10000000.000000
20130819   -48292.934993       -0.004829 18221376.714969 10000000.000000 10000000.000000
20130820   -20830.691310       -0.002083 17260183.693261 10000000.000000 10000000.000000
20130821     8807.425651        0.000881 15488581.544222 10000000.000000 10000000.000000
20130822    -9935.452946       -0.000994 16192691.859822 10000000.000000 10000000.000000
20130823   -21646.374678       -0.002165 16764572.016327 10000000.000000 10000000.000000
20130826    41877.396290        0.004188 17980025.515356 10000000.000000 10000000.000000
20130827    21674.347720        0.002167 16634424.901646 10000000.000000 10000000.000000
20130828   -30099.334796       -0.003010 16374998.312364 10000000.000000 10000000.000000
20130829     3891.394366        0.000389 20148023.015860 10000000.000000 10000000.000000
20130830  -192420.126012       -0.019242 14942674.008403 10000000.000000 10000000.000000
20130902   226016.610491        0.022602 17354292.875649 10000000.000000 10000000.000000
20130903   150128.373713        0.015013 16826920.883126 10000000.000000 10000000.000000
20130904   -72661.785039       -0.007266 17664371.033533 10000000.000000 10000000.000000
20130905   -20627.324881       -0.002063 16398659.257495 10000000.000000 10000000.000000
20130906    10280.420029        0.001028 20265495.685778 10000000.000000 10000000.000000
20130909   162413.224348        0.016241 17577561.722452 10000000.000000 10000000.000000
20130910   -20684.188449       -0.002068 18910559.264687 10000000.000000 10000000.000000
20130911    47345.773247        0.004735 15210205.705308 10000000.000000 10000000.000000
20130912   -42288.904796       -0.004229 16451328.928197 10000000.000000 10000000.000000
20130913   263473.418180        0.026347 12814791.647687 10000000.000000 10000000.000000
20130916   105154.103900        0.010515 19131733.275413 10000000.000000 10000000.000000
20130917   -31485.264038       -0.003149 19897333.242779 10000000.000000 10000000.000000
20130918   -52121.016100       -0.005212 15942556.152160 10000000.000000 10000000.000000
20130923    -7936.832928       -0.000794 13139685.779619 10000000.000000 10000000.000000
20130924   -69930.593846       -0.006993 16984055.958120 10000000.000000 10000000.000000
20130925    14435.288980        0.001444 15710486.780461 10000000.000000 10000000.000000
20130926    26494.907267        0.002649 17638043.084935 10000000.000000 10000000.000000
20130927    75860.001921        0.007586 17965451.726523 10000000.000000 10000000.000000
20130930    71864.767757        0.007186 14994179.654749 10000000.000000 10000000.000000
20131008   116992.449641        0.011699 15553027.439365 10000000.000000 10000000.000000
20131009    13623.267095        0.001362 18065900.810413 10000000.000000 10000000.000000
20131010    62301.527497        0.006230 15900845.737266 10000000.000000 10000000.000000
20131011    64478.148905        0.006448 19711133.381082 10000000.000000 10000000.000000
20131014   -22397.369670       -0.002240 14660856.509046 10000000.000000 10000000.000000
20131015    39021.616483        0.003902 17095071.913342 10000000.000000 10000000.000000
20131016   -50326.343530       -0.005033 16737677.175686 10000000.000000 10000000.000000
20131017   -68215.430740       -0.006822 16597835.469139 10000000.000000 10000000.000000
20131018   130924.212346        0.013092 12677479.240209 10000000.000000 10000000.000000
20131021    42236.336953        0.004224 15022008.720539 10000000.000000 10000000.000000
20131022   -22059.316881       -0.002206 22287638.834319 10000000.000000 10000000.000000
20131023    90722.957349        0.009072 20646366.289044 10000000.000000 10000000.000000
20131024    95936.947086        0.009594 19042785.652076 10000000.000000 10000000.000000
20131025   -59765.773557       -0.005977 14941499.555454 10000000.000000 10000000.000000
20131028    99386.605831        0.009939 15328154.411427 10000000.000000 10000000.000000
20131029   -80816.224093       -0.008082 17316412.867658 10000000.000000 10000000.000000
20131030     6762.168527        0.000676 15439692.044425 10000000.000000 10000000.000000
20131031    98997.927853        0.009900 12696432.741105 10000000.000000 10000000.000000
20131101   121344.382765        0.012134 17404637.845286 10000000.000000 10000000.000000
20131104    55565.369268        0.005557 15856659.363029 10000000.000000 10000000.000000
20131105   209983.590126        0.020998 16047887.713237 10000000.000000 10000000.000000
20131106    81096.004841        0.008110 19148966.095539 10000000.000000 10000000.000000
20131107   -28781.518466       -0.002878 17641974.002160 10000000.000000 10000000.000000
20131108    48033.333093        0.004803 16723414.021423 10000000.000000 10000000.000000
20131111   103353.814678        0.010335 15670598.295751 10000000.000000 10000000.000000
20131112   106827.550727        0.010683 18289542.964393 10000000.000000 10000000.000000
20131113     4523.297524        0.000452 16439383.774001 10000000.000000 10000000.000000
20131114   -94965.296000       -0.009497 16583275.483836 10000000.000000 10000000.000000
20131115    50836.870003        0.005084 14798993.728557 10000000.000000 10000000.000000
20131118    67376.371488        0.006738 14724865.895552 10000000.000000 10000000.000000
20131119    79878.246949        0.007988 15118406.161262 10000000.000000 10000000.000000
20131120   -52163.046011       -0.005216 14351234.710886 10000000.000000 10000000.000000
20131121    64026.608440        0.006403 14605741.466057 10000000.000000 10000000.000000
20131122    23771.470799        0.002377 20300503.293163 10000000.000000 10000000.000000
20131125    75308.765795        0.007531 17522530.418744 10000000.000000 10000000.000000
20131126    88565.160266        0.008857 18511278.735756 10000000.000000 10000000.000000
20131127    88417.481261        0.008842 16027008.379413 10000000.000000 10000000.000000
20131128   -11331.352082       -0.001133 17170873.371869 10000000.000000 10000000.000000
20131129  -153450.109898       -0.015345 17376571.980177 10000000.000000 10000000.000000
20131202    87942.550089        0.008794 15688038.707426 10000000.000000 10000000.000000
20131203   201939.757956        0.020194 32005711.797996 10000000.000000 10000000.000000
20131204  -121758.482680       -0.012176 12925642.571784 10000000.000000 10000000.000000
20131205  -101834.375687       -0.010183 11439692.127388 10000000.000000 10000000.000000
20131206   131615.601805        0.013162 12262485.368942 10000000.000000 10000000.000000
20131209    86480.593332        0.008648 13899335.502595 10000000.000000 10000000.000000
20131210   -34072.165736       -0.003407 18125468.626990 10000000.000000 10000000.000000
20131211   -21321.686797       -0.002132 17146303.465350 10000000.000000 10000000.000000
20131212     4736.795697        0.000474 15975529.437726 10000000.000000 10000000.000000
20131213    25400.854406        0.002540 15415623.231684 10000000.000000 10000000.000000
20131216   -50985.366853       -0.005099 15854710.956686 10000000.000000 10000000.000000
20131217    74693.351982        0.007469 17144475.023673 10000000.000000 10000000.000000
20131218    62910.573765        0.006291 17375478.806644 10000000.000000 10000000.000000
20131219    60169.515588        0.006017 15096047.905142 10000000.000000 10000000.000000
20131220    47220.427362        0.004722 15555498.808261 10000000.000000 10000000.000000
20131223    -6316.050507       -0.000632 16399443.256864 10000000.000000 10000000.000000
20131224    73157.305569        0.007316 17543203.889704 10000000.000000 10000000.000000
